[2025-07-20T22:12:15.135+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 449, 'MakeName': 'MERCEDES-BENZ', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.136+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 452, 'MakeName': 'BMW', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.136+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 454, 'MakeName': 'BUGATTI', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.137+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 456, 'MakeName': 'MINI', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.137+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 460, 'MakeName': 'FORD', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.138+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 464, 'MakeName': 'LINCOLN', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.138+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 465, 'MakeName': 'MERCURY', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.139+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 466, 'MakeName': 'LOTUS', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.139+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 467, 'MakeName': 'CHEVROLET', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.140+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 468, 'MakeName': 'BUICK', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.140+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 469, 'MakeName': 'CADILLAC', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.140+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 470, 'MakeName': 'HOLDEN', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.141+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 471, 'MakeName': 'OPEL', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.141+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 472, 'MakeName': 'GMC', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.142+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 473, 'MakeName': 'MAZDA', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.142+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 474, 'MakeName': 'HONDA', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.142+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 475, 'MakeName': 'ACURA', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.143+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 476, 'MakeName': 'DODGE', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.143+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 477, 'MakeName': 'CHRYSLER', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.144+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 478, 'MakeName': 'NISSAN', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.144+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 480, 'MakeName': 'INFINITI', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.144+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 481, 'MakeName': 'MITSUBISHI', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.145+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 482, 'MakeName': 'VOLKSWAGEN', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.145+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 485, 'MakeName': 'VOLVO', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.146+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 492, 'MakeName': 'FIAT', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.146+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 493, 'MakeName': 'ALFA ROMEO', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.147+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 497, 'MakeName': 'LANCIA', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.147+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 498, 'MakeName': 'HYUNDAI', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.147+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 499, 'MakeName': 'KIA', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.148+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 502, 'MakeName': 'LAMBORGHINI', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.148+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 504, 'MakeName': 'SMART', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.149+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 509, 'MakeName': 'SUZUKI', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.149+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 515, 'MakeName': 'LEXUS', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.150+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 523, 'MakeName': 'SUBARU', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.150+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 533, 'MakeName': 'MAYBACH', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.151+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 536, 'MakeName': 'PONTIAC', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.151+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 542, 'MakeName': 'ISUZU', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.152+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 565, 'MakeName': 'TRIUMPH', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.152+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 572, 'MakeName': 'SAAB', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.153+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 582, 'MakeName': 'AUDI', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.153+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 583, 'MakeName': 'BENTLEY', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.153+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 584, 'MakeName': 'PORSCHE', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.154+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 603, 'MakeName': 'FERRARI', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.154+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 606, 'MakeName': 'AM GENERAL', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.154+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 629, 'MakeName': 'CREATIVE COACHWORKS', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.155+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 771, 'MakeName': 'AC PROPULSION', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.155+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 847, 'MakeName': 'DAIHATSU', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.156+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 972, 'MakeName': 'FALCON', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.156+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 986, 'MakeName': 'EV INNOVATIONS', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.157+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 992, 'MakeName': 'FAW JIAXING HAPPY MESSENGER', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.157+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 1056, 'MakeName': 'SATURN', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.158+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 1077, 'MakeName': 'DAEWOO', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.158+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 1124, 'MakeName': 'AMERICAN MOTORS', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.158+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 1142, 'MakeName': 'FORMULA 1 STREET COM', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.159+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 1146, 'MakeName': 'GEO', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.159+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 1151, 'MakeName': 'FORTUNESPORT VES', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.160+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 1288, 'MakeName': 'AAS', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.160+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 1292, 'MakeName': 'EQUUS AUTOMOTIVE', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.160+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 1393, 'MakeName': 'ELECTRIC MOBILE CARS', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.161+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 1498, 'MakeName': 'AVERA MOTORS', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.161+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 1683, 'MakeName': 'BAKKURA MOBILITY', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.161+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 1755, 'MakeName': 'TH!NK', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.162+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 1777, 'MakeName': 'CODA', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.162+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 1869, 'MakeName': 'CONTEMPORARY CLASSIC CARS (CCC)', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.163+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 1896, 'MakeName': 'KOENIGSEGG', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.163+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 1991, 'MakeName': 'BYD', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.163+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 2018, 'MakeName': 'KANDI', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.164+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 2049, 'MakeName': 'KEPLER MOTORS', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.164+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 2131, 'MakeName': 'MAKING YOU MOBILE', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.165+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 2236, 'MakeName': 'MCLAREN', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.165+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 2376, 'MakeName': 'MYCAR', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.166+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 2408, 'MakeName': 'EAGLE', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.166+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 2409, 'MakeName': 'PLYMOUTH', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.166+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 2665, 'MakeName': 'NJD AUTOMOTIVE LLC', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.167+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 2745, 'MakeName': 'PHOENIX MOTORCARS', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.167+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 3176, 'MakeName': 'ROCKET SLED MOTORS', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.168+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 3440, 'MakeName': 'VISION INDUSTRIES', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.168+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 3540, 'MakeName': 'WARHAWK PERFORMANCE', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.169+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 3583, 'MakeName': 'UKEYCHEYMA', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.169+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 3706, 'MakeName': 'TOTAL ELECTRIC VEHICLES', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.170+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 3766, 'MakeName': 'SPYKER', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.170+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 4162, 'MakeName': 'OLDSMOBILE', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.171+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 4220, 'MakeName': 'PANOZ', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.171+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 4355, 'MakeName': 'SALEEN', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.171+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 4410, 'MakeName': 'SOLECTRIA', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.172+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 4451, 'MakeName': 'YESTER YEAR AUTO', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.172+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 4596, 'MakeName': 'BXR', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.173+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 4634, 'MakeName': 'ENGINE CONNECTION', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.173+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 4644, 'MakeName': 'BLUECAR', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.174+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 4764, 'MakeName': 'MOSLER', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.174+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 4767, 'MakeName': 'PAGANI', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.175+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 4859, 'MakeName': 'REVOLOGY', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.175+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 5015, 'MakeName': 'EMA', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.175+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 5042, 'MakeName': 'COSTIN SPORTS CAR', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.176+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 5083, 'MakeName': 'GENESIS', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.176+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 5122, 'MakeName': 'KARMA', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.177+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 5208, 'MakeName': 'MATRIX MOTOR COMPANY', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.177+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 5367, 'MakeName': 'ARMBRUSTER STAGEWAY', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.177+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 5381, 'MakeName': 'LUMEN', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.178+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 5464, 'MakeName': 'ASUNA', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.179+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 5468, 'MakeName': 'MERKUR', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.179+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 5552, 'MakeName': 'AVANTI', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
[2025-07-20T22:12:15.180+0000] {pipeline.py:247} WARNING - Error processing car make record {'MakeId': 5553, 'MakeName': 'YUGO', 'VehicleTypeId': 2, 'VehicleTypeName': 'Passenger Car'}: int() argument must be a string, a bytes-like object or a real number, not 'NoneType'
